timestamp_sec,timestamp_nanosec,frame_id,image_filename,orientation_x,orientation_y,orientation_z,orientation_w,ori_cov_0,ori_cov_1,ori_cov_2,ori_cov_3,ori_cov_4,ori_cov_5,ori_cov_6,ori_cov_7,ori_cov_8,angular_vel_x,angular_vel_y,angular_vel_z,ang_vel_cov_0,ang_vel_cov_1,ang_vel_cov_2,ang_vel_cov_3,ang_vel_cov_4,ang_vel_cov_5,ang_vel_cov_6,ang_vel_cov_7,ang_vel_cov_8,linear_accel_x,linear_accel_y,linear_accel_z,lin_accel_cov_0,lin_accel_cov_1,lin_accel_cov_2,lin_accel_cov_3,lin_accel_cov_4,lin_accel_cov_5,lin_accel_cov_6,lin_accel_cov_7,lin_accel_cov_8
1757377534,399201546,zed_imu_link,image_20250908_203524_308_000033.jpg,-0.00014251498214434832,0.0006391874048858881,0.001611249870620668,0.9999984502792358,3.7561055600769427e-10,2.1632905919619087e-13,1.8936878035789294e-13,2.1632892391887417e-13,5.909516465412575e-10,1.2925816602241643e-12,1.8936879726755752e-13,1.2925816602241643e-12,3.371620154104774e-10,-8.770765477231659e-05,0.0017899124383944723,-0.0011864267249557601,2.1289598855000204e-06,0.0,0.0,0.0,2.688874260284123e-06,0.0,0.0,0.0,2.3811999376079984e-06,-0.017673220485448837,0.00032848911359906197,9.780996322631836,7.465768430847675e-05,0.0,0.0,0.0,7.885036757215858e-05,0.0,0.0,0.0,0.0001713174133328721
1757377534,409281546,zed_imu_link,image_20250908_203524_318_000034.jpg,-0.0001464500674046576,0.0006578471511602402,0.001603298238478601,0.9999984502792358,3.756683551351374e-10,2.2828439497564415e-13,2.0527502544892465e-13,2.2828439497564415e-13,5.910497907756336e-10,1.286230254927721e-12,2.0527499162959548e-13,1.2862303902050376e-12,3.3716946107398867e-10,-0.0011141503775107414,0.0012175226425411255,-0.0033466013987279684,2.0007717785457517e-06,0.0,0.0,0.0,2.662790298253273e-06,0.0,0.0,0.0,2.290699571275509e-06,-0.01785077340900898,-0.009161731228232384,9.771285057067871,7.661257404834032e-05,0.0,0.0,0.0,8.72810123837553e-05,0.0,0.0,0.0,0.00015529594384133816
1757377534,419361546,zed_imu_link,image_20250908_203524_329_000035.jpg,-0.00014925026334822178,0.0006475492846220732,0.001600896124728024,0.9999984502792358,3.75633793404048e-10,2.1915872246829051e-13,1.6657079854818382e-13,2.1915879010694886e-13,5.911479350100097e-10,1.2814394087567443e-12,1.6657074781919003e-13,1.2814394087567443e-12,3.371622231964359e-10,-0.0021356815233367086,-0.003111975859941259,-0.0006109592744718902,2.0022125342441047e-06,0.0,0.0,0.0,2.873344324727217e-06,0.0,0.0,0.0,2.282441858074798e-06,-0.0009025021572597325,-0.006780677940696478,9.783465385437012,8.030723256524652e-05,0.0,0.0,0.0,8.447304571745917e-05,0.0,0.0,0.0,0.00015449956117663532
1757377534,429441546,zed_imu_link,image_20250908_203524_339_000036.jpg,-0.00019286733004264534,0.0006547528319060802,0.0016112063312903047,0.9999984502792358,3.7565194004441955e-10,2.1356974012877592e-13,1.6324962205551454e-13,2.135700106834093e-13,5.912502349635548e-10,1.2719858240337066e-12,1.632495375071916e-13,1.271985553479073e-12,3.371708463137117e-10,0.002002957529230908,-0.00034252368236734347,0.00153798714513091,1.964254146593434e-06,0.0,0.0,0.0,2.859724594577265e-06,0.0,0.0,0.0,2.460878252695589e-06,-0.010536493733525276,-0.01869499869644642,9.785747528076172,7.653107604710385e-05,0.0,0.0,0.0,8.437307405984029e-05,0.0,0.0,0.0,0.00015436814283020794
1757377534,442041546,zed_imu_link,image_20250908_203524_349_000037.jpg,-0.00019860404427163303,0.0006089911330491304,0.0016139504732564092,0.9999984502792358,3.757015662574968e-10,2.161814040050114e-13,1.6946679843446083e-13,2.1618120108903632e-13,5.913748372766405e-10,1.2686143074695597e-12,1.6946676461513168e-13,1.2686144427468764e-12,3.3717953869297366e-10,0.00043336933714261284,-0.0003505682691065017,0.002072195558288172,2.021469183828619e-06,0.0,0.0,0.0,2.822331331540382e-06,0.0,0.0,0.0,2.4417025986317758e-06,-0.029508601874113083,-0.002103675389662385,9.785812377929688,6.697042408632115e-05,0.0,0.0,0.0,8.67782291607e-05,0.0,0.0,0.0,0.00015436159446835518
1757377534,452121546,zed_imu_link,image_20250908_203524_360_000038.jpg,-0.0001997217768803239,0.0007078292546793818,0.0016270139021798968,0.9999984502792358,3.7571780819324924e-10,2.1062799959978924e-13,1.763107653506781e-13,2.1062820251576427e-13,5.91478660993881e-10,1.275912653982912e-12,1.763107484410135e-13,1.2759127892602288e-12,3.3720274145833425e-10,0.00042639131524044836,0.00019337409237967713,0.0020626612332639844,1.9699168824636663e-06,0.0,0.0,0.0,2.7880167493814205e-06,0.0,0.0,0.0,2.320218395887398e-06,-0.022371875122189522,-0.004460597410798073,9.783419609069824,7.313687819987535e-05,0.0,0.0,0.0,8.717357559362426e-05,0.0,0.0,0.0,0.00014496539370156825
1757377534,462201546,zed_imu_link,image_20250908_203524_374_000039.jpg,-0.00019378650176804513,0.0007040919736027718,0.0016326360637322068,0.9999983310699463,3.7573335750914016e-10,2.0863137404393625e-13,1.7747399808732806e-13,2.0863137404393625e-13,5.915800605416062e-10,1.2819703722247968e-12,1.7747399808732806e-13,1.2819703722247968e-12,3.372234854231865e-10,0.0004456692926170789,-0.0014425254310306461,0.0015346865417789743,1.9809104286026594e-06,0.0,0.0,0.0,2.817762389820982e-06,0.0,0.0,0.0,2.4129935873783486e-06,-0.01511676050722599,-0.002078015124425292,9.781118392944336,7.570237357867882e-05,0.0,0.0,0.0,8.640964369988069e-05,0.0,0.0,0.0,0.00014180599828250706
1757377534,472281546,zed_imu_link,image_20250908_203524_381_000040.jpg,-0.00019685568986460567,0.0007007966050878167,0.0016355362022295594,0.9999983310699463,3.758054246057303e-10,2.1737887881245137e-13,2.0611880080218447e-13,2.1737948756037652e-13,5.916810445174144e-10,1.2849012905684473e-12,2.0611881771184909e-13,1.2849012905684473e-12,3.3724280951732266e-10,-0.0005620297998425104,-0.0036456335656997567,-0.0006121946925691664,2.0115473034670263e-06,0.0,0.0,0.0,2.908921926354342e-06,0.0,0.0,0.0,2.58617534440046e-06,-0.029271850362420082,0.00023253230028785765,9.762064933776855,7.505784014938399e-05,0.0,0.0,0.0,8.51527729537338e-05,0.0,0.0,0.0,0.0001464660163037479
1757377534,482361546,zed_imu_link,image_20250908_203524_391_000041.jpg,-0.00014009789447300136,0.0007134926272556186,0.001645218231715262,0.9999983310699463,3.7581896532402287e-10,2.1014397736063195e-13,2.0919077956782534e-13,2.1014397736063195e-13,5.917823748031535e-10,1.3044557619749383e-12,2.0919077956782534e-13,1.3044554914203049e-12,3.372676399393578e-10,0.0004135618809345961,0.0012879652058686987,0.0020424062541485656,1.7637742039726971e-06,0.0,0.0,0.0,2.9625653590085652e-06,0.0,0.0,0.0,2.495365606385573e-06,-0.010714047588407993,0.005147913005203009,9.78327465057373,7.711497164564207e-05,0.0,0.0,0.0,8.230187086155638e-05,0.0,0.0,0.0,0.000136838061735034
1757377534,492441546,zed_imu_link,image_20250908_203524_402_000042.jpg,-0.0001604301214683801,0.0007014598813839257,0.0016473483992740512,0.9999983310699463,3.758342375919692e-10,2.0958088552986274e-13,2.0557179006243815e-13,2.09580547336571e-13,5.918837743508787e-10,1.3017554914562636e-12,2.0557180697210273e-13,1.3017556267335803e-12,3.3728034951381654e-10,-0.0010987643800085337,-0.0014763530393659176,-0.0011787936733382643,1.7638071128357491e-06,0.0,0.0,0.0,3.0291723304313697e-06,0.0,0.0,0.0,2.5879912895073135e-06,0.0014764078659936786,-0.0020108064636588097,9.781083106994629,8.529373735655099e-05,0.0,0.0,0.0,8.175679977284744e-05,0.0,0.0,0.0,0.00013783924805466086
1757377534,502521546,zed_imu_link,image_20250908_203524_412_000043.jpg,-0.0001495337492087856,0.0007040673517622054,0.001653581508435309,0.9999983310699463,3.757990871339975e-10,1.9656037615870335e-13,1.9117204389918597e-13,1.9655990268809492e-13,5.919847583266869e-10,1.3111688988162409e-12,1.9117206080885053e-13,1.3111688988162409e-12,3.373205907277703e-10,-0.0006029603632873521,0.00017656779643917923,0.0004263110497996249,1.7652657414511043e-06,0.0,0.0,0.0,2.9278950206921294e-06,0.0,0.0,0.0,2.5914923953600997e-06,-0.012915404513478279,0.007487297989428043,9.764267921447754,8.509992039762437e-05,0.0,0.0,0.0,7.280871795956045e-05,0.0,0.0,0.0,0.00012574355059769005
1757377534,515121546,zed_imu_link,image_20250908_203524_423_000044.jpg,-0.00020421751833055168,0.000690836866851896,0.0016555909533053637,0.9999983310699463,3.7584490393783645e-10,1.9991281862119519e-13,1.9865129000429713e-13,1.9991302153717026e-13,5.921090835918281e-10,1.2963113911229361e-12,1.9865129000429713e-13,1.2963112558456194e-12,3.37333750505139e-10,0.0014946158490954863,-0.0025054791359196906,0.0026161074748228194,1.8402654658919705e-06,0.0,0.0,0.0,2.88090967516691e-06,0.0,0.0,0.0,2.2630315865131925e-06,-0.02231268212199211,-0.02351926453411579,9.776249885559082,8.977889228845015e-05,0.0,0.0,0.0,8.122369763441384e-05,0.0,0.0,0.0,0.00011931073822779581
1757377534,525201546,zed_imu_link,image_20250908_203524_433_000045.jpg,-0.0002287475799676031,0.0007088977145031095,0.001657028216868639,0.9999983310699463,3.7589525740176825e-10,2.0561949222623993e-13,1.9902359008952374e-13,2.056195598648983e-13,5.922099983056502e-10,1.2857801872950556e-12,1.9902359008952374e-13,1.2857801872950556e-12,3.373169198425043e-10,0.002538543686163828,-0.0003464110784316585,0.0004428439100889415,2.014899610193341e-06,0.0,0.0,0.0,2.807383898984544e-06,0.0,0.0,0.0,2.238241283236796e-06,-0.01993377134203911,-0.006844708696007729,9.776281356811523,9.080703603103757e-05,0.0,0.0,0.0,8.870098827173933e-05,0.0,0.0,0.0,0.00010746746556833386
1757377534,532761546,zed_imu_link,image_20250908_203524_443_000046.jpg,-0.00019329102360643446,0.0007565218838863075,0.0016613847110420465,0.9999983310699463,3.758807816466627e-10,2.0095817408600457e-13,1.9068536684268844e-13,2.0095810644734624e-13,5.922862557524025e-10,1.2982838696777578e-12,1.9068541757168218e-13,1.2982840049550745e-12,3.3733596688869587e-10,0.0009764345816882738,-0.000906784724925723,-0.00010081846512380988,2.061754738751829e-06,0.0,0.0,0.0,2.6949564423097187e-06,0.0,0.0,0.0,2.1988056848110293e-06,-0.017554860562086105,0.009829861111938953,9.785881996154785,8.940637781051919e-05,0.0,0.0,0.0,9.923643665388227e-05,0.0,0.0,0.0,0.00011089018516940996
1757377534,535281546,zed_imu_link,image_20250908_203524_450_000047.jpg,-0.00020394903549458832,0.0007063317461870611,0.0016632579499855638,0.9999983310699463,3.759103218837561e-10,2.0306335968851035e-13,2.0649911606842563e-13,2.0306322441119365e-13,5.923109130194723e-10,1.2972399346247737e-12,2.0649906533943187e-13,1.2972397993474572e-12,3.373500270718845e-10,-0.0011260334338304401,-0.000905343002864305,0.001510821860967614,2.0220726075502685e-06,0.0,0.0,0.0,2.7003103738917445e-06,0.0,0.0,0.0,2.1917186476739702e-06,-0.01517595537006855,0.007456931285560131,9.78587818145752,8.946352318162099e-05,0.0,0.0,0.0,0.00010079045023303479,0.0,0.0,0.0,0.00011168437049491331
1757377534,545361546,zed_imu_link,image_20250908_203524_455_000048.jpg,-0.00019695340597536415,0.0007037549512460828,0.0016687964089214802,0.9999983310699463,3.7592375870906945e-10,2.0140851227330323e-13,2.0937952524395284e-13,2.0140851227330323e-13,5.92412589615142e-10,1.3039877024591519e-12,2.093794406956299e-13,1.3039877024591519e-12,3.373766236745665e-10,0.00044855341943503735,-0.0014422076201965066,0.0009783301984782368,1.9717255932945905e-06,0.0,0.0,0.0,2.6083899617488565e-06,0.0,0.0,0.0,2.191125578896298e-06,-0.0009025021572597325,-0.006780677940696478,9.781073570251465,9.053236135514453e-05,0.0,0.0,0.0,0.0001009851839626208,0.0,0.0,0.0,9.85047227004543e-05
1757377534,555441546,zed_imu_link,image_20250908_203524_464_000049.jpg,-0.00018431268108543009,0.0007015141891315579,0.001670286525040865,0.9999983310699463,3.7588614945058937e-10,1.920920311107424e-13,1.8007609109340694e-13,1.920920311107424e-13,5.92512950233075e-10,1.3085906484372306e-12,1.8007609109340694e-13,1.3085907837145473e-12,3.373899912378937e-10,-6.926071241543955e-05,-0.0019878478607068288,0.0009798277715025285,1.9564411285895664e-06,0.0,0.0,0.0,2.338957156424488e-06,0.0,0.0,0.0,2.1672450922044478e-06,-0.008039228618144989,0.0051000090315938,9.764348983764648,9.28930749068968e-05,0.0,0.0,0.0,0.0001008675608318299,0.0,0.0,0.0,9.435400716029108e-05
1757377534,565521546,zed_imu_link,image_20250908_203524_474_000050.jpg,-0.00018859488773159683,0.0007088133133947849,0.0016663320129737258,0.9999983310699463,3.759060276406148e-10,1.955664260742405e-13,1.7697091865618048e-13,1.9556635843558214e-13,5.926119256112848e-10,1.3053169373730589e-12,1.7697091865618048e-13,1.3053170726503756e-12,3.373977485803426e-10,-0.0011308756277874188,0.0012505654765785114,-0.0006681415578527712,1.970687687471528e-06,0.0,0.0,0.0,2.3601872030037334e-06,0.0,0.0,0.0,2.0336787975665077e-06,-0.029508601874113083,-0.01400834321975708,9.776223182678223,0.00010344730981159955,0.0,0.0,0.0,0.00010232868953607976,0.0,0.0,0.0,8.854275074554607e-05
1757377534,575601546,zed_imu_link,image_20250908_203524_485_000051.jpg,-0.00018372565682511777,0.0007028296822682023,0.0016698885010555387,0.9999983310699463,3.759571776173873e-10,2.0023187017263525e-13,1.8663612783153272e-13,2.0023214072726865e-13,5.92712355491204e-10,1.3075135704416548e-12,1.8663617856052646e-13,1.3075132998870214e-12,3.3740010348787175e-10,0.0020211498588164076,-0.0008948871694619955,-9.823357820719621e-05,2.0242620398830516e-06,0.0,0.0,0.0,2.191976102787932e-06,0.0,0.0,0.0,1.990195125288265e-06,-0.010299745947122574,-0.004454122856259346,9.778766632080078,0.00010280993592459708,0.0,0.0,0.0,0.00010222577839158475,0.0,0.0,0.0,8.758800686337054e-05
1757377534,585681546,zed_imu_link,image_20250908_203524_495_000052.jpg,-0.00019198904919903725,0.0006927615031599998,0.0016794048715382814,0.9999983310699463,3.759709953836245e-10,1.9386720769915534e-13,1.8489754375728748e-13,1.9386734297647204e-13,5.928141706108459e-10,1.3081542438135522e-12,1.848974930282937e-13,1.3081543790908687e-12,3.374168648885203e-10,-0.0006226983796486297,0.001275134308644727,0.001492002102055304,2.04378621582841e-06,0.0,0.0,0.0,2.367003451263353e-06,0.0,0.0,0.0,1.8779448374494386e-06,-0.005541929975152016,-0.0020571812056005,9.78834056854248,0.00010226773883914575,0.0,0.0,0.0,0.00010358642612118274,0.0,0.0,0.0,7.372480467893183e-05
1757377534,595761546,zed_imu_link,image_20250908_203524_507_000053.jpg,-0.00020719203166663647,0.0006754574133083224,0.0016760749276727438,0.9999983310699463,3.759609177646395e-10,1.9229859957334527e-13,1.656801157853578e-13,1.9229880248932035e-13,5.929148082767235e-10,1.3042984344556146e-12,1.6568008196602862e-13,1.3042984344556146e-12,3.374243451830246e-10,-0.002154704270265423,0.0012204271526848824,-0.0033787424250179086,2.038916697036566e-06,0.0,0.0,0.0,2.437777365621554e-06,0.0,0.0,0.0,1.9390465248898883e-06,-0.0058378721587359905,-0.006763141136616468,9.77855396270752,0.00010337401909055188,0.0,0.0,0.0,9.813989163376391e-05,0.0,0.0,0.0,7.125626143533736e-05
1757377534,605841546,zed_imu_link,image_20250908_203524_516_000054.jpg,-0.00021365420252550393,0.0006880498258396983,0.0016774332616478205,0.9999983310699463,3.7598256213531165e-10,1.891996668023517e-13,1.668187449600327e-13,1.891998020796684e-13,5.930139914408918e-10,1.2990898519306642e-12,1.6681871114070355e-13,1.2990897166533475e-12,3.3743861315217173e-10,-0.0011230623446576,0.00017269158357115558,0.0004166080665709041,2.0650530011814938e-06,0.0,0.0,0.0,2.4619114775165797e-06,0.0,0.0,0.0,1.9096343703858225e-06,-0.02231268212199211,-0.016376446932554245,9.778655052185059,9.833107469603419e-05,0.0,0.0,0.0,9.447589400224388e-05,0.0,0.0,0.0,6.37146076769568e-05
1757377534,615921546,zed_imu_link,image_20250908_203524_526_000055.jpg,-0.0003193639568053186,0.0006986545049585402,0.0016801467863842845,0.9999982118606567,3.7600413724399775e-10,1.8879018236469683e-13,1.6733445591062727e-13,1.887905205579886e-13,5.931149061547139e-10,1.2725539887638522e-12,1.6733448972995647e-13,1.2725537182092188e-12,3.374518075605335e-10,-0.0006190107856901475,0.0018121944368562775,0.0009452663634385132,2.153235278548493e-06,0.0,0.0,0.0,2.470573033532414e-06,0.0,0.0,0.0,1.8769126055682812e-06,-0.012797043658792973,-0.011582563631236553,9.783452033996582,9.547625813866034e-05,0.0,0.0,0.0,9.43888007896021e-05,0.0,0.0,0.0,5.955202868790366e-05
1757377534,618441546,zed_imu_link,image_20250908_203524_532_000056.jpg,-0.0002724764053709805,0.0006906121270731091,0.001682034693658352,0.9999983310699463,3.7601514989979577e-10,1.8826611803979594e-13,1.5810607410056819e-13,1.8826652387174607e-13,5.931399097317145e-10,1.2805525306684503e-12,1.5810620937788489e-13,1.2805523953911336e-12,3.374310982266743e-10,-0.0016629008469617144,0.0012658430230841266,0.0014847326343544426,2.0492888046883596e-06,0.0,0.0,0.0,2.4435942908630677e-06,0.0,0.0,0.0,1.8767724592032156e-06,-0.017554860562086105,-0.002074837451800704,9.77868366241455,9.498978761257604e-05,0.0,0.0,0.0,9.317503281636164e-05,0.0,0.0,0.0,5.9597441577352583e-05
1757377534,628521546,zed_imu_link,image_20250908_203524_538_000057.jpg,-0.0002867627190425992,0.0006858120323158801,0.0016889163525775075,0.9999983310699463,3.760494345829406e-10,1.862090235233775e-13,1.836038529583437e-13,1.8620888824606078e-13,5.932413785414258e-10,1.2881701316492179e-12,1.8360392059700203e-13,1.2881702669265346e-12,3.3748183263153e-10,-0.0010898707481021062,-0.004699016275083751,0.002068578834585257,1.9833906504580992e-06,0.0,0.0,0.0,2.5345416219691634e-06,0.0,0.0,0.0,1.8587057770848316e-06,-0.02231268212199211,-0.006852712482213974,9.764321327209473,9.064999176189303e-05,0.0,0.0,0.0,8.262893970822915e-05,0.0,0.0,0.0,6.187772669363767e-05
1757377534,638601546,zed_imu_link,image_20250908_203524_547_000058.jpg,-0.0002973251393996179,0.0006875857361592352,0.0016842744080349803,0.9999983310699463,3.760619363714408e-10,1.8890516808389296e-13,1.789661068905435e-13,1.8890482989060118e-13,5.933402846576495e-10,1.2849640592433967e-12,1.789661068905435e-13,1.2849640592433967e-12,3.3749454220598874e-10,0.00044206654790952804,0.0007349832620117032,0.00041323994142043036,1.9609585792861745e-06,0.0,0.0,0.0,2.5498388530434747e-06,0.0,0.0,0.0,2.007272839332521e-06,-0.005778677761554718,-0.009155256673693657,9.773807525634766,8.605069888290018e-05,0.0,0.0,0.0,7.947891572257504e-05,0.0,0.0,0.0,5.502353815245442e-05
1757377534,648681546,zed_imu_link,image_20250908_203524_558_000059.jpg,-0.00028323233709670603,0.00067577586742118,0.0016957928892225027,0.9999982118606567,3.7607506151781643e-10,1.8140857266291482e-13,1.7865500288145967e-13,1.814085050242565e-13,5.934425153492085e-10,1.2932120525199923e-12,1.7865503670078884e-13,1.2932119172426756e-12,3.3751483596793096e-10,0.0009541444559035823,0.0007534203865625337,0.0020317086166357474,1.963286597649999e-06,0.0,0.0,0.0,2.4913203695040497e-06,0.0,0.0,0.0,2.078747343667503e-06,-0.012856239452958107,0.0003333152271807194,9.78104019165039,8.504402649123222e-05,0.0,0.0,0.0,8.015121420612559e-05,0.0,0.0,0.0,5.543156657950021e-05
1757377534,658761546,zed_imu_link,image_20250908_203524_568_000060.jpg,-0.0002492132771294564,0.0006608320400118828,0.0017019129591062665,0.9999983310699463,3.7608780572326825e-10,1.7729167808374387e-13,1.8026138719795854e-13,1.7729161044508554e-13,5.935444689928229e-10,1.3067002832136464e-12,1.802613364689648e-13,1.30670014793633e-12,3.3754032437883457e-10,-0.0011232109771385417,-0.0003517959499923904,0.0014871666700309665,1.95636226079708e-06,0.0,0.0,0.0,2.461725372222079e-06,0.0,0.0,0.0,2.0975465316858864e-06,-0.008216781541705132,0.002752619795501232,9.780961990356445,7.96165331848897e-05,0.0,0.0,0.0,7.19669260433875e-05,0.0,0.0,0.0,5.552679795073345e-05
1757377534,668841546,zed_imu_link,image_20250908_203524_579_000061.jpg,-0.00023908822913654149,0.0006695197080262005,0.001703231711871922,0.9999983310699463,3.7610616014959826e-10,1.7858912282822614e-13,1.8366129508894796e-13,1.785891904668845e-13,5.936451066587004e-10,1.3093004485179625e-12,1.8366121054062505e-13,1.3093001779633289e-12,3.375622804284445e-10,0.0004224421840314903,0.003984219917730973,-0.0001557609070812082,1.9467063464623075e-06,0.0,0.0,0.0,2.5704727101770003e-06,0.0,0.0,0.0,2.0599668796574073e-06,-0.007980034686625004,-0.002054003532975912,9.79786491394043,7.716957770753652e-05,0.0,0.0,0.0,6.946644134586677e-05,0.0,0.0,0.0,6.175343150971457e-05
1757377534,681441546,zed_imu_link,image_20250908_203524_590_000062.jpg,-0.00020556541858240962,0.0007057099719531834,0.0017105924198403955,0.9999982118606567,3.7609885301005935e-10,1.6971763639895425e-13,1.7299259877830544e-13,1.6971790695358765e-13,5.937708864255508e-10,1.3226907384343248e-12,1.7299258186864086e-13,1.3226907384343248e-12,3.3758718011246577e-10,0.0015157083975982594,-0.0030548666574477705,0.0015169866629417912,1.8855379902044682e-06,0.0,0.0,0.0,2.7124449497479326e-06,0.0,0.0,0.0,1.7903099536277717e-06,-0.012797043658792973,0.0074649350717663765,9.800230979919434,7.968764839461073e-05,0.0,0.0,0.0,6.793349893996492e-05,0.0,0.0,0.0,6.29449641564861e-05
