timestamp,image_name,swift_latitude,swift_longitude,swift_heading,zed_x,zed_y,zed_yaw,gps_latitude,gps_longitude,gps_track
9:54:53,09_54_53.jpg,35.7712153,-78.67404489,306.5910883,0.3333136816,-18.84050605,2.617803659,35.77119117,-78.67413767,316.9599915
9:54:55,09_54_55.jpg,35.77123211,-78.67406957,308.7703616,0.3721728761,-18.18405158,3.229133836,35.77120583,-78.67416017,309.9700012
9:54:57,09_54_57.jpg,35.7712488,-78.67409636,308.502718,-0.9758383145,-17.86732709,2.186902258,35.771221,-78.67418933,306.1600037
9:54:59,09_54_59.jpg,35.77126133,-78.67412284,296.3702235,-4.390502238,-19.88656874,2.235975455,35.77123733,-78.67421317,308.1700134
9:55:01,09_55_01.jpg,35.77127391,-78.67415501,297.8138077,-7.533787019,-22.52488976,4.163506636,35.7712495,-78.67424083,303.5
9:55:03,09_55_03.jpg,35.77128829,-78.67418344,314.4807171,-10.56320707,-24.95624256,4.398850461,35.7712655,-78.67427,304.6499939
9:55:05,09_55_05.jpg,35.77130553,-78.67420753,308.6013167,-12.86169456,-27.81419068,3.469570588,35.77128067,-78.67428633,312.4899902
9:55:07,09_55_07.jpg,35.77131969,-78.67423372,301.0940519,-15.47347872,-29.52640653,3.682477134,35.77129383,-78.674307,308.6099854
9:55:09,09_55_09.jpg,35.77133214,-78.67426426,302.7433219,-17.61774531,-31.78093364,3.170070214,35.77130717,-78.67434133,303.5400085
9:55:11,09_55_11.jpg,35.77134236,-78.6742921,303.0302002,-19.57423046,-34.04395583,3.431088038,35.77131783,-78.674349,304.9400024
9:55:14,09_55_14.jpg,35.77135644,-78.67432775,299.9837429,-21.97718118,-36.8574741,4.811376503,35.77134,-78.67437617,302.9200134
9:55:16,09_55_16.jpg,35.77137093,-78.67435958,302.9233129,-24.38232095,-39.47493503,1.770499082,35.77135417,-78.67440233,299.6000061
9:55:18,09_55_18.jpg,35.77138507,-78.67438584,298.8556612,-26.16803859,-41.47981246,2.67569565,35.7713675,-78.67442167,300.7999878
9:55:20,09_55_20.jpg,35.77139923,-78.6744156,300.0049209,-28.40888247,-43.55931574,3.753443953,35.7713785,-78.6744445,299.269989
9:55:22,09_55_22.jpg,35.77141056,-78.67444188,299.678103,-30.26747429,-45.71393539,4.120889638,35.7713895,-78.6744615,301.3599854
9:55:24,09_55_24.jpg,35.77142262,-78.6744685,301.5885185,-32.60092026,-47.77576667,3.909515632,35.77140167,-78.67448417,301.730011
9:55:26,09_55_26.jpg,35.7714345,-78.6744926,304.4653352,-34.32147041,-50.11615427,3.230016774,35.77141283,-78.67450383,301.3299866
9:55:28,09_55_28.jpg,35.77144967,-78.67452248,302.1566089,-36.28668992,-52.12442039,4.653581092,35.7714265,-78.674527,302.519989
9:55:30,09_55_30.jpg,35.77146418,-78.67455266,303.3231014,-38.74062248,-54.80375859,3.491801134,35.77143967,-78.67455333,301.7799988
9:55:32,09_55_32.jpg,35.77148247,-78.67458758,300.5397643,-42.2219364,-58.2021509,3.804956358,35.771456,-78.67458417,302.3299866
9:55:34,09_55_34.jpg,35.77150016,-78.67462017,301.8812143,-44.25522387,-60.7149587,3.89830305,35.77146867,-78.674615,299.7000122
9:55:36,09_55_36.jpg,35.77151443,-78.67464074,318.9874577,-46.0920995,-62.50786251,1.463601359,35.77148117,-78.67463967,299.2200012
9:55:38,09_55_38.jpg,35.77152901,-78.67465457,341.5962241,-48.01869353,-63.4006126,3.529114523,35.77149467,-78.67464117,nan
9:55:40,09_55_40.jpg,35.77154412,-78.67466474,347.8359382,-50.21042485,-63.70036478,-1.680902444,35.771512,-78.6746425,337.8999939
9:55:42,09_55_42.jpg,35.77156522,-78.67466476,19.29539646,-52.7153223,-63.20104735,1.353097835,35.7715295,-78.67462667,nan
9:55:44,09_55_44.jpg,35.7715926,-78.67464653,21.24744688,-55.69386089,-61.42442247,3.514541574,35.77155233,-78.67461417,13.22999954
9:55:46,09_55_46.jpg,35.77161778,-78.67461406,42.73830896,-58.16127851,-58.67841751,2.89950215,35.77157667,-78.67461567,nan
9:55:48,09_55_48.jpg,35.77164204,-78.67459087,56.09229951,-60.01276524,-56.30193771,3.479250816,35.77160333,-78.6745965,16.86000061
9:55:50,09_55_50.jpg,35.77166356,-78.67456846,55.10264697,-61.67524727,-54.06017893,-0.4677437913,35.771618,-78.674574,nan
9:55:52,09_55_52.jpg,35.77168,-78.67454454,54.96694678,-63.0403791,-51.79798154,-1.149645261,35.77163167,-78.67454633,nan
9:55:55,09_55_55.jpg,35.77168672,-78.67451786,60.81377069,-63.70812848,-49.52418533,-1.328261149,35.77165083,-78.67450883,nan
9:55:57,09_55_57.jpg,35.77170142,-78.6744855,63.02349608,-64.80108091,-46.31608313,-1.619886345,35.77166633,-78.6744785,50.77999878
9:55:59,09_55_59.jpg,35.77171343,-78.67445768,77.3499173,-65.52412141,-43.23898445,0.3449130771,35.77168033,-78.67445383,55.47000122
9:56:01,09_56_01.jpg,35.7717238,-78.67443052,70.3160491,-66.01888387,-40.45519714,3.321972375,35.77169133,-78.6744305,nan
9:56:03,09_56_03.jpg,35.7717332,-78.67440558,74.95360817,-66.31640919,-37.77475682,0.99296744,35.77169667,-78.67440017,64.73000336
9:56:05,09_56_05.jpg,35.77173611,-78.67437103,94.63043916,-66.11389087,-34.74894975,-1.343048425,35.7716985,-78.67436733,81.09999847
9:56:07,09_56_07.jpg,35.77173357,-78.67433658,104.631046,-65.18026179,-31.75135968,2.17470642,35.77170867,-78.674333,83.11000061
9:56:09,09_56_09.jpg,35.77172985,-78.6743047,99.95971897,-64.20143292,-28.92930666,-0.4520259849,35.77171383,-78.67431017,89.19999695
9:56:11,09_56_11.jpg,35.77172549,-78.6742795,112.2512391,-63.2264173,-26.54547119,-1.339634826,35.77172917,-78.67428283,82.23999786
9:56:13,09_56_13.jpg,35.77171915,-78.67424901,107.8523,-61.99367502,-23.90732722,-0.2715697343,35.7717305,-78.67426283,nan
9:56:15,09_56_15.jpg,35.77171358,-78.67421353,113.2706713,-60.49385232,-21.20427013,-1.218962626,35.77173067,-78.674261,nan
9:56:17,09_56_17.jpg,35.77169847,-78.67417627,117.317909,-58.63733369,-18.3325532,-1.57266985,35.77173,-78.67422567,91.62999725
9:56:19,09_56_19.jpg,35.77168475,-78.67414543,122.7010375,-56.63382281,-15.77731452,-2.084009935,35.77172317,-78.67420167,108.4199982
9:56:21,09_56_21.jpg,35.77167018,-78.6741165,128.9140698,-54.58650128,-13.47451899,-1.425174494,35.77171433,-78.674179,117.8099976
9:56:23,09_56_23.jpg,35.77165214,-78.67408347,125.4601763,-52.27927598,-11.09893512,-2.10392356,35.7717085,-78.67415233,nan
9:56:25,09_56_25.jpg,35.77163776,-78.67405623,126.6778003,-50.19710868,-8.820796136,-0.9477566017,35.771691,-78.67411883,127.6399994
9:56:27,09_56_27.jpg,35.77162444,-78.67403337,121.6799165,-48.63372418,-7.127079209,-2.724635538,35.7716815,-78.67408767,128.3600006
9:56:29,09_56_29.jpg,35.77160962,-78.67400747,123.2713822,-46.41321652,-4.83551877,-1.924463901,35.77168383,-78.67405283,112.4899979
9:56:31,09_56_31.jpg,35.77159375,-78.67398092,124.0996818,-44.26613178,-2.533138915,-2.735898667,35.771674,-78.67403083,nan
9:56:33,09_56_33.jpg,35.77157311,-78.67395245,138.8614026,-41.66199138,-0.3727125424,-2.318703721,35.77166633,-78.6740105,nan
9:56:35,09_56_35.jpg,35.77155186,-78.67393101,133.3703173,-39.23359568,1.043254682,-3.281443049,35.7716475,-78.67398533,127.1900024
9:56:37,09_56_37.jpg,35.77153048,-78.67391104,147.4989195,-36.53978344,2.393457298,-3.170423996,35.77162717,-78.67398067,nan
9:56:40,09_56_40.jpg,35.77150484,-78.67389521,153.9779252,-33.60898212,3.232177038,-0.7753657222,35.77160167,-78.6739465,nan
9:56:42,09_56_42.jpg,35.77148639,-78.67388502,164.1556429,-31.15366777,3.749388442,-1.95479489,35.77158183,-78.67393383,nan
9:56:44,09_56_44.jpg,35.77146485,-78.67387874,166.1984538,-28.34457513,3.947164149,-2.481597615,35.77156567,-78.67392817,nan
9:56:46,09_56_46.jpg,35.77143827,-78.67387744,172.6276025,-25.20807983,3.915546368,-2.67238635,35.77154083,-78.67392383,nan
9:56:48,09_56_48.jpg,35.77141352,-78.67387473,181.5149748,-22.43971007,3.572000994,-2.631416733,35.77151567,-78.67391967,nan
9:56:50,09_56_50.jpg,35.77138804,-78.67387693,184.2901336,-19.68580804,2.882266535,-1.469458522,35.771488,-78.67392417,181.4499969
9:56:52,09_56_52.jpg,35.77136057,-78.67388049,189.110269,-16.66284024,2.07372103,-2.744237343,35.77146383,-78.67392433,187.6499939
9:56:54,09_56_54.jpg,35.77133331,-78.67388532,194.618146,-13.57005963,1.07409273,-3.178699017,35.77143317,-78.6739255,188.7100067
9:56:56,09_56_56.jpg,35.77130259,-78.67389627,195.6507518,-10.22469892,-0.4798364251,-1.300972764,35.77139783,-78.67392767,190.6999969
9:56:58,09_56_58.jpg,35.77127099,-78.67391109,206.2613661,-7.032001305,-2.17082873,-1.912884678,35.7713625,-78.67393967,197.3300018
9:57:00,09_57_00.jpg,35.7712535,-78.67392265,209.0546041,-5.410362325,-3.339117961,-2.055594667,35.77134133,-78.67395267,206.7599945
9:57:02,09_57_02.jpg,35.7712503,-78.6739213,200.4925948,-5.371825072,-3.388426861,-1.749238991,35.7713275,-78.67395033,nan
9:57:04,09_57_04.jpg,35.77124921,-78.67391932,200.4925948,-5.372494885,-3.399614851,-1.860087484,35.77132017,-78.6739485,nan
9:57:06,09_57_06.jpg,35.77124534,-78.67391746,203.4480626,-5.458713093,-3.441750799,-1.838473015,35.77131183,-78.67394617,nan
9:57:08,09_57_08.jpg,35.77122514,-78.67393228,204.5779597,-2.941651248,-5.047510177,-0.9893667458,35.77129283,-78.673954,205.4700012
9:57:11,09_57_11.jpg,35.77120228,-78.67394764,214.0369036,-0.6006273882,-6.976901452,-2.360428899,35.7712545,-78.673973,210.9100037
9:57:13,09_57_13.jpg,35.77117908,-78.67396796,215.5569472,1.693121948,-9.148398139,3.392806001,35.77122567,-78.67398683,209.8600006
9:57:15,09_57_15.jpg,35.77115292,-78.67399155,215.8357284,4.211418938,-11.58041244,-1.420783748,35.77119633,-78.6740055,214.2799988
9:57:17,09_57_17.jpg,35.77113659,-78.67400717,216.5929599,5.915819919,-13.25037721,-0.7942088555,35.77116083,-78.6740145,214.8500061
9:57:19,09_57_19.jpg,35.77111644,-78.67402625,209.360392,7.867331529,-15.28839683,-0.9492725366,35.771128,-78.67402317,nan
9:57:21,09_57_21.jpg,35.77109398,-78.67404464,211.0388165,10.21590962,-17.33053776,0.1499812919,35.77109933,-78.6740355,nan
9:57:23,09_57_23.jpg,35.77106976,-78.67406258,210.6428924,12.63744747,-19.44719983,0.5730363367,35.77107633,-78.67403717,204.5500031
9:57:25,09_57_25.jpg,35.77104611,-78.67408017,218.9566392,14.89291863,-21.52513934,-2.251099487,35.77105083,-78.6740535,nan
9:57:27,09_57_27.jpg,35.7710221,-78.67409989,204.8249215,17.37357073,-23.79382838,-0.03624989657,35.77102783,-78.67407083,206.1100006
9:57:29,09_57_29.jpg,35.77099743,-78.67411874,216.5056242,19.80329087,-26.03942789,-1.758422205,35.770995,-78.6740945,208.7100067
9:57:31,09_57_31.jpg,35.770976,-78.67413512,209.1297316,21.90614981,-27.9775277,0.01053694804,35.770967,-78.674116,212.1000061
9:57:33,09_57_33.jpg,35.77095365,-78.67414989,206.9035747,23.96050958,-29.83142297,-0.4884884721,35.77094067,-78.674131,nan
9:57:35,09_57_35.jpg,35.7709286,-78.67417193,210.8352123,26.3286324,-32.03538269,0.8306207627,35.770914,-78.67415567,219.3000031
9:57:37,09_57_37.jpg,35.77090379,-78.67418748,205.7459958,28.88370519,-33.77830378,1.275834201,35.7708895,-78.67417683,nan
9:57:39,09_57_39.jpg,35.77087696,-78.6742049,208.8077431,31.49788607,-35.7601465,0.3978641895,35.77086933,-78.674197,nan
9:57:41,09_57_41.jpg,35.77085415,-78.6742231,213.439191,33.82792964,-37.64718229,-1.084727239,35.770848,-78.67420267,nan
9:57:44,09_57_44.jpg,35.77083281,-78.67424017,217.2263209,35.92786333,-39.57685161,0.212550227,35.77081833,-78.67422517,216.0500031
9:57:46,09_57_46.jpg,35.77081311,-78.67425833,212.5484971,37.90431326,-41.57832416,-0.4879309624,35.77079733,-78.674244,217.1799927
9:57:48,09_57_48.jpg,35.77078939,-78.67427322,215.5281681,40.06808209,-43.58447028,-1.175835205,35.77077517,-78.67426167,215.6399994
9:57:50,09_57_50.jpg,35.77076893,-78.67429017,219.3758759,42.17384276,-45.6096756,-0.6072978815,35.7707655,-78.6742855,nan
9:57:52,09_57_52.jpg,35.77074628,-78.67430389,208.0422654,44.14499211,-47.49042191,-0.9893548961,35.770763,-78.67431183,nan
9:57:54,09_57_54.jpg,35.77072261,-78.67432712,219.0391034,46.48999967,-49.76102937,-2.385506218,35.7707445,-78.67433383,231.6600037
9:57:56,09_57_56.jpg,35.77069964,-78.674345,211.2770081,48.66017729,-51.94966365,-1.16567765,35.77071883,-78.6743565,231.0500031
9:57:58,09_57_58.jpg,35.77067931,-78.67435768,205.5412594,50.55547265,-53.61251372,-0.7493659057,35.77069717,-78.67437,220.6399994
9:58:00,09_58_00.jpg,35.77065418,-78.67437228,210.0023887,52.81279083,-55.43551649,0.3500479611,35.77067367,-78.67437383,209.3099976
9:58:02,09_58_02.jpg,35.77062737,-78.67439219,207.4933738,55.65793203,-57.76314266,-3.417787388,35.77064183,-78.67438567,203.9600067
9:58:04,09_58_04.jpg,35.77060571,-78.67441091,215.2700083,57.83660123,-59.81950211,-0.02707122948,35.7706175,-78.674398,208.3099976
9:58:06,09_58_06.jpg,35.7705879,-78.67442674,219.9072694,59.78709088,-61.55404616,-1.351846713,35.770599,-78.6744175,211.1699982
9:58:08,09_58_08.jpg,35.77056733,-78.67444663,216.7002047,62.02742292,-63.60831618,-3.295958771,35.7705755,-78.67442883,214.7799988
9:58:10,09_58_10.jpg,35.77054608,-78.67446511,218.6471936,64.23670784,-65.68279947,-0.9626738617,35.770551,-78.67444817,208.9299927
9:58:12,09_58_12.jpg,35.77052646,-78.67448158,211.2061914,66.23517225,-67.52081167,-0.7368041687,35.77052617,-78.674463,211.1799927
9:58:14,09_58_14.jpg,35.77050577,-78.67449508,213.2849311,68.26948772,-69.28319128,-1.888179825,35.770503,-78.67447133,208.9299927
9:58:16,09_58_16.jpg,35.77048664,-78.67450772,208.7272524,70.12710056,-70.99562438,-1.524226066,35.7704795,-78.67449217,209.2299957
9:58:19,09_58_19.jpg,35.77046466,-78.67452632,218.7912889,72.1830094,-72.92048326,-1.661999837,35.77045183,-78.67452083,220.1499939
9:58:21,09_58_21.jpg,35.77044086,-78.67454813,212.9202644,74.4640174,-74.94128825,-0.116054128,35.77042533,-78.67453733,218.2100067
9:58:23,09_58_23.jpg,35.77041511,-78.67456657,213.4421213,76.8791367,-77.17297962,-2.6808886,35.77040033,-78.6745535,214.5399933
9:58:25,09_58_25.jpg,35.77039521,-78.67458703,211.1950976,78.89189523,-79.01763655,-1.707406245,35.77037467,-78.67456667,209.8000031
9:58:27,09_58_27.jpg,35.7703732,-78.67460197,209.5030747,81.09217986,-80.99870624,-2.620281058,35.770348,-78.67457633,207.7599945
9:58:29,09_58_29.jpg,35.77035472,-78.67461812,214.6350215,82.97328446,-82.65426008,-2.855931671,35.77032683,-78.6745925,212.8099976
9:58:31,09_58_31.jpg,35.77033004,-78.67463828,215.1219081,85.35939482,-84.8830177,-1.509385404,35.77030633,-78.674616,216.7899933
9:58:33,09_58_33.jpg,35.77030784,-78.67465509,214.9920202,87.4930891,-86.89810958,-2.168966398,35.77028017,-78.67463133,212.7599945
9:58:35,09_58_35.jpg,35.77028529,-78.67467249,215.8620921,89.75707424,-89.01533174,-3.131575803,35.77025533,-78.67464433,210.2100067
9:58:37,09_58_37.jpg,35.77026021,-78.67469124,212.5253698,92.36781112,-91.29721548,-4.412523408,35.77022483,-78.6746585,207.8500061
9:58:39,09_58_39.jpg,35.77023786,-78.67470714,211.536245,94.60560921,-93.12662101,-3.107066157,35.77020017,-78.674672,208.4799957
9:58:41,09_58_41.jpg,35.77020902,-78.67472474,209.1034377,97.34604046,-95.49109318,-1.343510029,35.77017633,-78.67468883,217.8300018
9:58:43,09_58_43.jpg,35.77018488,-78.67474171,206.2819116,99.74776797,-97.51971135,-2.044946823,35.7701495,-78.674705,217.6399994
9:58:45,09_58_45.jpg,35.77016429,-78.67475618,210.6003959,101.7823821,-99.1705027,-2.881010138,35.7701315,-78.674718,218.6799927
9:58:47,09_58_47.jpg,35.77014369,-78.6747682,204.8594238,103.5383299,-100.6589826,-1.033774824,35.77011517,-78.67473,218.1399994
9:58:49,09_58_49.jpg,35.7701198,-78.67478409,210.5175661,105.7542248,-102.5655217,-2.548187546,35.77009783,-78.6747435,219.3600006
9:58:51,09_58_51.jpg,35.7700954,-78.67480269,214.1625993,108.0712039,-104.7301045,-4.159933274,35.77007333,-78.67475983,216.6999969
9:58:53,09_58_53.jpg,35.77007376,-78.67482223,213.8619973,110.2481398,-106.7887077,-5.70293912,35.77004567,-78.67477283,210.8800049
9:58:56,09_58_56.jpg,35.7700551,-78.6748388,207.5849299,112.3005167,-108.5819971,-2.462090678,35.77001183,-78.67479033,209.9100037
9:58:58,09_58_58.jpg,35.77003332,-78.67486169,224.0455467,114.4182096,-111.0631087,-3.81123113,35.76998817,-78.67481067,216.1300049
9:59:00,09_59_00.jpg,35.77001993,-78.67489641,257.8964105,115.6012618,-114.3455884,-3.22726508,35.76997133,-78.67483467,227.6399994
9:59:02,09_59_02.jpg,35.77001745,-78.67492847,260.1422734,115.5040337,-117.1274506,0.9649635911,35.76996533,-78.67485917,247.2899933
9:59:04,09_59_04.jpg,35.77001404,-78.67496182,262.557876,115.3634979,-120.0994352,-2.029599523,35.76996333,-78.67489217,263.2200012
9:59:06,09_59_06.jpg,35.77001033,-78.67500003,264.0658345,115.2625125,-123.5663895,-2.300016858,35.76996417,-78.6749365,267.6600037
9:59:08,09_59_08.jpg,35.77000367,-78.6750384,262.5049792,115.3633714,-127.2903181,-2.599738496,35.76995817,-78.67497133,262.6000061
9:59:10,09_59_10.jpg,35.76999887,-78.67507454,254.8697992,115.2926331,-130.6992241,-0.8755754669,35.76995517,-78.6750095,262.9200134
9:59:12,09_59_12.jpg,35.76999426,-78.6751192,258.6303775,115.2539531,-134.402367,0.6200267445,35.769951,-78.67504917,262.3299866
9:59:14,09_59_14.jpg,35.7699887,-78.67515691,258.7675466,115.0456335,-137.9418993,0.267852361,35.76994683,-78.67508817,261.9400024
9:59:16,09_59_16.jpg,35.76998434,-78.67519295,273.9499503,114.7242938,-141.2579429,1.311425185,35.76994583,-78.67512883,263.1099854
9:59:18,09_59_18.jpg,35.76998016,-78.67521456,263.7832637,114.483639,-143.4562073,-2.146894363,35.76994317,-78.67515333,264.5899963
9:59:20,09_59_20.jpg,35.76997688,-78.67523831,262.8909747,114.3207615,-145.9748747,-3.289992912,35.76994283,-78.67517167,271.4100037
9:59:22,09_59_22.jpg,35.76997519,-78.67526207,278.8508885,114.024735,-148.1854347,-2.114223033,35.769942,-78.6751795,267.6400146
9:59:24,09_59_24.jpg,35.76997574,-78.67529191,268.6408648,113.6448302,-150.8274793,-0.6208374892,35.7699425,-78.67519683,265.4599915
9:59:26,09_59_26.jpg,35.76997386,-78.67532258,265.8086015,113.3800974,-153.543903,-1.673042485,35.769945,-78.67521983,266.269989
9:59:28,09_59_28.jpg,35.76996991,-78.67535543,258.7956088,113.2022918,-156.4094692,-3.830913059,35.76994333,-78.67525183,267.730011
9:59:30,09_59_30.jpg,35.76996419,-78.67538621,260.7139906,113.2504636,-159.1999173,-3.631532196,35.76993783,-78.675279,265.9500122
9:59:32,09_59_32.jpg,35.76995926,-78.67541787,261.8377632,113.365906,-162.2183782,-2.259272224,35.76993317,-78.67531417,262.8099976
9:59:34,09_59_34.jpg,35.76995492,-78.6754447,260.0795698,113.4214613,-164.7830885,-1.160558581,35.76992867,-78.67534233,262.6799927
9:59:37,09_59_37.jpg,35.76994751,-78.67548032,256.7642645,113.6044406,-168.0506585,-3.430721884,35.76991967,-78.67539033,257.5799866
9:59:39,09_59_39.jpg,35.76994766,-78.67551085,270.3309467,113.3568901,-170.5617374,-2.187457209,35.76991767,-78.6754205,263.8999939
9:59:41,09_59_41.jpg,35.76994529,-78.67554542,264.5316416,113.063187,-173.5320454,-2.787169364,35.7699145,-78.67545233,264.3099976
9:59:43,09_59_43.jpg,35.76994145,-78.67557891,264.0403591,112.9583013,-176.656396,-2.875749208,35.76991,-78.67548717,261.2099915
9:59:45,09_59_45.jpg,35.76994019,-78.67561139,266.4906364,112.6294981,-179.7561041,-1.58854075,35.76990783,-78.6755205,263.8599854
9:59:47,09_59_47.jpg,35.76993863,-78.67565069,263.9491784,112.235449,-183.3348446,-3.118761218,35.76990733,-78.67555467,267.230011
9:59:49,09_59_49.jpg,35.76993527,-78.67568482,257.6756017,112.1079533,-186.447275,-1.990614633,35.76990867,-78.67559083,269.4400024
9:59:51,09_59_51.jpg,35.7699309,-78.67571345,260.9909334,112.0692434,-188.9743787,-1.770635753,35.76990567,-78.6756195,264.7600098
9:59:53,09_59_53.jpg,35.76992826,-78.67573519,257.6209745,112.2085742,-190.8874058,-2.705098416,35.76989883,-78.67564283,256.3900146
9:59:55,09_59_55.jpg,35.76992366,-78.67576169,253.3859372,112.5957812,-193.346685,-2.640574803,35.7698945,-78.67566117,nan
9:59:57,09_59_57.jpg,35.76991815,-78.67578953,258.8513202,112.8300344,-196.0412761,-3.621366771,35.76989433,-78.67568667,254.2400055
9:59:59,09_59_59.jpg,35.76991901,-78.67582348,289.7308011,112.1367545,-198.9046196,-5.731080894,35.76989817,-78.6757175,261.5
10:00:01,10_00_01.jpg,35.76993466,-78.67585003,321.6048355,109.9476379,-201.020368,-4.878811734,35.7699075,-78.67574917,278.5
10:00:03,10_00_03.jpg,35.76995317,-78.67586329,333.3429814,107.5706717,-201.9728004,2.349772365,35.76992417,-78.67577283,304.8299866
10:00:05,10_00_05.jpg,35.76997662,-78.67586846,4.009116529,104.9156408,-201.9711276,-3.365683985,35.769941,-78.67579083,323.9899902
10:00:07,10_00_07.jpg,35.77000674,-78.67586216,12.3343275,101.8784045,-200.8940992,1.490445851,35.769963,-78.675803,357.8399963
10:00:09,10_00_09.jpg,35.77002997,-78.67584681,31.06995804,99.62879329,-199.0726613,4.318579761,35.76999117,-78.67580483,17.21999931
10:00:11,10_00_11.jpg,35.77005071,-78.67582979,28.59904753,97.27336656,-197.0915635,2.238085648,35.77001767,-78.6757965,28.88999939
10:00:14,10_00_14.jpg,35.77007826,-78.67580963,31.64985923,94.3263044,-194.6814288,2.419035979,35.7700615,-78.6757785,32.27999878
10:00:16,10_00_16.jpg,35.77010154,-78.67579509,24.78411126,91.72630178,-192.6845639,2.352869534,35.77008717,-78.67576733,35.50999832
